step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,33,3116.340885504,3210.775457792,94.434572288,pim,32,17,47,17,40.945868288
0,34,3210.775457792,3305.21003008,94.434572288,pim,32,17,47,17,40.945868288
0,35,3305.21003008,3399.644602368,94.434572288,pim,32,17,47,17,40.945868288
0,36,3399.644602368,3494.079174656,94.434572288,pim,32,17,47,17,40.945868288
0,37,3494.079174656,3588.513746944,94.434572288,pim,32,17,47,17,40.945868288
0,38,3588.513746944,3682.948319232,94.434572288,pim,32,17,47,17,40.945868288
0,39,3682.948319232,3777.38289152,94.434572288,pim,32,17,47,17,40.945868288
0,40,3777.38289152,3871.817463808,94.434572288,pim,32,17,47,17,40.945868288
0,41,3871.817463808,3966.252036096,94.434572288,pim,32,17,47,17,40.945868288
0,42,3966.252036096,4060.686608384,94.434572288,pim,32,17,47,17,40.945868288
0,43,4060.686608384,4155.121180672,94.434572288,pim,32,17,47,17,40.945868288
0,44,4155.121180672,4249.55575296,94.434572288,pim,32,17,47,17,40.945868288
0,45,4249.55575296,4343.990325248,94.434572288,pim,32,17,47,17,40.945868288
0,46,4343.990325248,4438.424897536,94.434572288,pim,32,17,47,17,40.945868288
0,47,4438.424897536,4532.859469824,94.434572288,pim,32,17,47,17,40.945868288
1,0,4532.859469824,4627.310426112,94.450956288,pim,32,17,47,17,40.945868288
1,1,4627.310426112,4721.7613824,94.450956288,pim,32,17,47,17,40.945868288
1,2,4721.7613824,4816.212338688,94.450956288,pim,32,17,47,17,40.945868288
1,3,4816.212338688,4910.663294976,94.450956288,pim,32,17,47,17,40.945868288
1,4,4910.663294976,5005.114251264,94.450956288,pim,32,17,47,17,40.945868288
1,5,5005.114251264,5099.565207552,94.450956288,pim,32,17,47,17,40.945868288
1,6,5099.565207552,5194.01616384,94.450956288,pim,32,17,47,17,40.945868288
1,7,5194.01616384,5288.467120128,94.450956288,pim,32,17,47,17,40.945868288
1,8,5288.467120128,5382.918076416,94.450956288,pim,32,17,47,17,40.945868288
1,9,5382.918076416,5477.369032704,94.450956288,pim,32,17,47,17,40.945868288
1,10,5477.369032704,5571.819988992,94.450956288,pim,32,17,47,17,40.945868288
1,11,5571.819988992,5666.27094528,94.450956288,pim,32,17,47,17,40.945868288
1,12,5666.27094528,5760.721901568,94.450956288,pim,32,17,47,17,40.945868288
1,13,5760.721901568,5855.172857856,94.450956288,pim,32,17,47,17,40.945868288
1,14,5855.172857856,5949.623814144,94.450956288,pim,32,17,47,17,40.945868288
1,15,5949.623814144,6044.074770432,94.450956288,pim,32,17,47,17,40.945868288
1,16,6044.074770432,6138.52572672,94.450956288,pim,32,17,47,17,40.945868288
1,17,6138.52572672,6232.976683008,94.450956288,pim,32,17,47,17,40.945868288
1,18,6232.976683008,6327.427639296,94.450956288,pim,32,17,47,17,40.945868288
1,19,6327.427639296,6421.878595584,94.450956288,pim,32,17,47,17,40.945868288
1,20,6421.878595584,6516.329551872,94.450956288,pim,32,17,47,17,40.945868288
1,21,6516.329551872,6610.78050816,94.450956288,pim,32,17,47,17,40.945868288
1,22,6610.78050816,6705.231464448,94.450956288,pim,32,17,47,17,40.945868288
1,23,6705.231464448,6799.682420736,94.450956288,pim,32,17,47,17,40.945868288
1,24,6799.682420736,6894.133377024,94.450956288,pim,32,17,47,17,40.945868288
1,25,6894.133377024,6988.584333312,94.450956288,pim,32,17,47,17,40.945868288
1,26,6988.584333312,7083.0352896,94.450956288,pim,32,17,47,17,40.945868288
1,27,7083.0352896,7177.486245888,94.450956288,pim,32,17,47,17,40.945868288
1,28,7177.486245888,7271.937202176,94.450956288,pim,32,17,47,17,40.945868288
1,29,7271.937202176,7366.388158464,94.450956288,pim,32,17,47,17,40.945868288
1,30,7366.388158464,7460.839114752,94.450956288,pim,32,17,47,17,40.945868288
1,31,7460.839114752,7555.29007104,94.450956288,pim,32,17,47,17,40.945868288
1,32,7555.29007104,7649.741027328,94.450956288,pim,32,17,47,17,40.945868288
1,33,7649.741027328,7744.191983616,94.450956288,pim,32,17,47,17,40.945868288
1,34,7744.191983616,7838.642939904,94.450956288,pim,32,17,47,17,40.945868288
1,35,7838.642939904,7933.093896192,94.450956288,pim,32,17,47,17,40.945868288
1,36,7933.093896192,8027.54485248,94.450956288,pim,32,17,47,17,40.945868288
1,37,8027.54485248,8121.995808768,94.450956288,pim,32,17,47,17,40.945868288
1,38,8121.995808768,8216.446765056,94.450956288,pim,32,17,47,17,40.945868288
1,39,8216.446765056,8310.897721344,94.450956288,pim,32,17,47,17,40.945868288
1,40,8310.897721344,8405.348677632,94.450956288,pim,32,17,47,17,40.945868288
1,41,8405.348677632,8499.79963392,94.450956288,pim,32,17,47,17,40.945868288
1,42,8499.79963392,8594.250590208,94.450956288,pim,32,17,47,17,40.945868288
1,43,8594.250590208,8688.701546496,94.450956288,pim,32,17,47,17,40.945868288
1,44,8688.701546496,8783.152502784,94.450956288,pim,32,17,47,17,40.945868288
1,45,8783.152502784,8877.603459072,94.450956288,pim,32,17,47,17,40.945868288
1,46,8877.603459072,8972.05441536,94.450956288,pim,32,17,47,17,40.945868288
1,47,8972.05441536,9066.505371648,94.450956288,pim,32,17,47,17,40.945868288
