step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,27,2553.117069312,2647.676960768,94.559891456,pim,49,0,64,0,61.071187456
0,28,2647.676960768,2742.236852224,94.559891456,pim,49,0,64,0,61.071187456
0,29,2742.236852224,2836.79674368,94.559891456,pim,49,0,64,0,61.071187456
0,30,2836.79674368,2931.356635136,94.559891456,pim,49,0,64,0,61.071187456
0,31,2931.356635136,3025.916526592,94.559891456,pim,49,0,64,0,61.071187456
0,32,3025.916526592,3120.476418048,94.559891456,pim,49,0,64,0,61.071187456
0,33,3120.476418048,3215.036309504,94.559891456,pim,49,0,64,0,61.071187456
0,34,3215.036309504,3309.59620096,94.559891456,pim,49,0,64,0,61.071187456
0,35,3309.59620096,3404.156092416,94.559891456,pim,49,0,64,0,61.071187456
0,36,3404.156092416,3498.715983872,94.559891456,pim,49,0,64,0,61.071187456
0,37,3498.715983872,3593.275875328,94.559891456,pim,49,0,64,0,61.071187456
0,38,3593.275875328,3687.835766784,94.559891456,pim,49,0,64,0,61.071187456
0,39,3687.835766784,3782.39565824,94.559891456,pim,49,0,64,0,61.071187456
0,40,3782.39565824,3876.955549696,94.559891456,pim,49,0,64,0,61.071187456
0,41,3876.955549696,3971.515441152,94.559891456,pim,49,0,64,0,61.071187456
0,42,3971.515441152,4066.075332608,94.559891456,pim,49,0,64,0,61.071187456
0,43,4066.075332608,4160.635224064,94.559891456,pim,49,0,64,0,61.071187456
0,44,4160.635224064,4255.19511552,94.559891456,pim,49,0,64,0,61.071187456
0,45,4255.19511552,4349.755006976,94.559891456,pim,49,0,64,0,61.071187456
0,46,4349.755006976,4444.314898432,94.559891456,pim,49,0,64,0,61.071187456
0,47,4444.314898432,4538.874789888,94.559891456,pim,49,0,64,0,61.071187456
1,0,4538.874789888,4633.451065344,94.576275456,pim,49,0,64,0,61.071187456
1,1,4633.451065344,4728.0273408,94.576275456,pim,49,0,64,0,61.071187456
1,2,4728.0273408,4822.603616256,94.576275456,pim,49,0,64,0,61.071187456
1,3,4822.603616256,4917.179891712,94.576275456,pim,49,0,64,0,61.071187456
1,4,4917.179891712,5011.756167168,94.576275456,pim,49,0,64,0,61.071187456
1,5,5011.756167168,5106.332442624,94.576275456,pim,49,0,64,0,61.071187456
1,6,5106.332442624,5200.90871808,94.576275456,pim,49,0,64,0,61.071187456
1,7,5200.90871808,5295.484993536,94.576275456,pim,49,0,64,0,61.071187456
1,8,5295.484993536,5390.061268992,94.576275456,pim,49,0,64,0,61.071187456
1,9,5390.061268992,5484.637544448,94.576275456,pim,49,0,64,0,61.071187456
1,10,5484.637544448,5579.213819904,94.576275456,pim,49,0,64,0,61.071187456
1,11,5579.213819904,5673.79009536,94.576275456,pim,49,0,64,0,61.071187456
1,12,5673.79009536,5768.366370816,94.576275456,pim,49,0,64,0,61.071187456
1,13,5768.366370816,5862.942646272,94.576275456,pim,49,0,64,0,61.071187456
1,14,5862.942646272,5957.518921728,94.576275456,pim,49,0,64,0,61.071187456
1,15,5957.518921728,6052.095197184,94.576275456,pim,49,0,64,0,61.071187456
1,16,6052.095197184,6146.67147264,94.576275456,pim,49,0,64,0,61.071187456
1,17,6146.67147264,6241.247748096,94.576275456,pim,49,0,64,0,61.071187456
1,18,6241.247748096,6335.824023552,94.576275456,pim,49,0,64,0,61.071187456
1,19,6335.824023552,6430.400299008,94.576275456,pim,49,0,64,0,61.071187456
1,20,6430.400299008,6524.976574464,94.576275456,pim,49,0,64,0,61.071187456
1,21,6524.976574464,6619.55284992,94.576275456,pim,49,0,64,0,61.071187456
1,22,6619.55284992,6714.129125376,94.576275456,pim,49,0,64,0,61.071187456
1,23,6714.129125376,6808.705400832,94.576275456,pim,49,0,64,0,61.071187456
1,24,6808.705400832,6903.281676288,94.576275456,pim,49,0,64,0,61.071187456
1,25,6903.281676288,6997.857951744,94.576275456,pim,49,0,64,0,61.071187456
1,26,6997.857951744,7092.4342272,94.576275456,pim,49,0,64,0,61.071187456
1,27,7092.4342272,7187.010502656,94.576275456,pim,49,0,64,0,61.071187456
1,28,7187.010502656,7281.586778112,94.576275456,pim,49,0,64,0,61.071187456
1,29,7281.586778112,7376.163053568,94.576275456,pim,49,0,64,0,61.071187456
1,30,7376.163053568,7470.739329024,94.576275456,pim,49,0,64,0,61.071187456
1,31,7470.739329024,7565.31560448,94.576275456,pim,49,0,64,0,61.071187456
1,32,7565.31560448,7659.891879936,94.576275456,pim,49,0,64,0,61.071187456
1,33,7659.891879936,7754.468155392,94.576275456,pim,49,0,64,0,61.071187456
1,34,7754.468155392,7849.044430848,94.576275456,pim,49,0,64,0,61.071187456
1,35,7849.044430848,7943.620706304,94.576275456,pim,49,0,64,0,61.071187456
1,36,7943.620706304,8038.19698176,94.576275456,pim,49,0,64,0,61.071187456
1,37,8038.19698176,8132.773257216,94.576275456,pim,49,0,64,0,61.071187456
1,38,8132.773257216,8227.349532672,94.576275456,pim,49,0,64,0,61.071187456
1,39,8227.349532672,8321.925808128,94.576275456,pim,49,0,64,0,61.071187456
1,40,8321.925808128,8416.502083584,94.576275456,pim,49,0,64,0,61.071187456
1,41,8416.502083584,8511.07835904,94.576275456,pim,49,0,64,0,61.071187456
1,42,8511.07835904,8605.654634496,94.576275456,pim,49,0,64,0,61.071187456
1,43,8605.654634496,8700.230909952,94.576275456,pim,49,0,64,0,61.071187456
1,44,8700.230909952,8794.807185408,94.576275456,pim,49,0,64,0,61.071187456
1,45,8794.807185408,8889.383460864,94.576275456,pim,49,0,64,0,61.071187456
1,46,8889.383460864,8983.95973632,94.576275456,pim,49,0,64,0,61.071187456
1,47,8983.95973632,9078.536011776,94.576275456,pim,49,0,64,0,61.071187456
