step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,4,4165.011187712,4245.109447168,80.098259456,gpu,49,0,64,0,61.071187456
1,5,4245.109447168,4325.207706624,80.098259456,gpu,49,0,64,0,61.071187456
1,6,4325.207706624,4405.30596608,80.098259456,gpu,49,0,64,0,61.071187456
1,7,4405.30596608,4485.404225536,80.098259456,gpu,49,0,64,0,61.071187456
1,8,4485.404225536,4565.502484992,80.098259456,gpu,49,0,64,0,61.071187456
1,9,4565.502484992,4645.600744448,80.098259456,gpu,49,0,64,0,61.071187456
1,10,4645.600744448,4725.699003904,80.098259456,gpu,49,0,64,0,61.071187456
1,11,4725.699003904,4805.79726336,80.098259456,gpu,49,0,64,0,61.071187456
1,12,4805.79726336,4885.895522816,80.098259456,gpu,49,0,64,0,61.071187456
1,13,4885.895522816,4965.993782272,80.098259456,gpu,49,0,64,0,61.071187456
1,14,4965.993782272,5046.092041728,80.098259456,gpu,49,0,64,0,61.071187456
1,15,5046.092041728,5126.190301184,80.098259456,gpu,49,0,64,0,61.071187456
1,16,5126.190301184,5206.28856064,80.098259456,gpu,49,0,64,0,61.071187456
1,17,5206.28856064,5286.386820096,80.098259456,gpu,49,0,64,0,61.071187456
1,18,5286.386820096,5366.485079552,80.098259456,gpu,49,0,64,0,61.071187456
1,19,5366.485079552,5446.583339008,80.098259456,gpu,49,0,64,0,61.071187456
1,20,5446.583339008,5526.681598464,80.098259456,gpu,49,0,64,0,61.071187456
1,21,5526.681598464,5606.77985792,80.098259456,gpu,49,0,64,0,61.071187456
1,22,5606.77985792,5686.878117376,80.098259456,gpu,49,0,64,0,61.071187456
1,23,5686.878117376,5766.976376832,80.098259456,gpu,49,0,64,0,61.071187456
1,24,5766.976376832,5847.074636288,80.098259456,gpu,49,0,64,0,61.071187456
1,25,5847.074636288,5927.172895744,80.098259456,gpu,49,0,64,0,61.071187456
1,26,5927.172895744,6007.2711552,80.098259456,gpu,49,0,64,0,61.071187456
1,27,6007.2711552,6087.369414656,80.098259456,gpu,49,0,64,0,61.071187456
1,28,6087.369414656,6167.467674112,80.098259456,gpu,49,0,64,0,61.071187456
1,29,6167.467674112,6247.565933568,80.098259456,gpu,49,0,64,0,61.071187456
1,30,6247.565933568,6327.664193024,80.098259456,gpu,49,0,64,0,61.071187456
1,31,6327.664193024,6407.76245248,80.098259456,gpu,49,0,64,0,61.071187456
1,32,6407.76245248,6487.860711936,80.098259456,gpu,49,0,64,0,61.071187456
1,33,6487.860711936,6567.958971392,80.098259456,gpu,49,0,64,0,61.071187456
1,34,6567.958971392,6648.057230848,80.098259456,gpu,49,0,64,0,61.071187456
1,35,6648.057230848,6728.155490304,80.098259456,gpu,49,0,64,0,61.071187456
1,36,6728.155490304,6808.25374976,80.098259456,gpu,49,0,64,0,61.071187456
1,37,6808.25374976,6888.352009216,80.098259456,gpu,49,0,64,0,61.071187456
1,38,6888.352009216,6968.450268672,80.098259456,gpu,49,0,64,0,61.071187456
1,39,6968.450268672,7048.548528128,80.098259456,gpu,49,0,64,0,61.071187456
1,40,7048.548528128,7128.646787584,80.098259456,gpu,49,0,64,0,61.071187456
1,41,7128.646787584,7208.74504704,80.098259456,gpu,49,0,64,0,61.071187456
1,42,7208.74504704,7288.843306496,80.098259456,gpu,49,0,64,0,61.071187456
1,43,7288.843306496,7368.941565952,80.098259456,gpu,49,0,64,0,61.071187456
1,44,7368.941565952,7449.039825408,80.098259456,gpu,49,0,64,0,61.071187456
1,45,7449.039825408,7529.138084864,80.098259456,gpu,49,0,64,0,61.071187456
1,46,7529.138084864,7609.23634432,80.098259456,gpu,49,0,64,0,61.071187456
1,47,7609.23634432,7689.334603776,80.098259456,gpu,49,0,64,0,61.071187456
