step,layer,expert_id,token_count,target
5,26,97,8,gpu
5,26,109,8,gpu
5,27,14,5,gpu
5,27,24,7,gpu
5,27,26,8,gpu
5,27,27,4,gpu
5,27,50,8,gpu
5,27,63,8,gpu
5,27,84,8,gpu
5,27,88,8,gpu
5,27,118,8,gpu
5,28,42,8,gpu
5,28,49,8,gpu
5,28,53,8,gpu
5,28,63,8,gpu
5,28,91,8,gpu
5,28,97,8,gpu
5,28,98,8,gpu
5,28,122,8,gpu
5,29,12,8,gpu
5,29,13,8,gpu
5,29,14,6,gpu
5,29,34,2,pim
5,29,37,8,gpu
5,29,40,8,gpu
5,29,60,8,gpu
5,29,124,8,gpu
5,29,126,8,gpu
5,30,6,8,gpu
5,30,18,8,gpu
5,30,48,8,gpu
5,30,55,8,gpu
5,30,58,8,gpu
5,30,82,4,gpu
5,30,94,8,gpu
5,30,107,4,gpu
5,30,120,8,gpu
5,31,12,8,gpu
5,31,19,8,gpu
5,31,28,8,gpu
5,31,38,8,gpu
5,31,56,8,gpu
5,31,63,8,gpu
5,31,72,8,gpu
5,31,114,8,gpu
5,32,11,8,gpu
5,32,18,3,pim
5,32,23,8,gpu
5,32,28,8,gpu
5,32,48,2,pim
5,32,51,8,gpu
5,32,68,3,pim
5,32,78,8,gpu
5,32,85,8,gpu
5,32,113,8,gpu
5,33,4,7,gpu
5,33,13,2,pim
5,33,15,3,pim
5,33,26,8,gpu
5,33,43,6,gpu
5,33,44,8,gpu
5,33,51,8,gpu
5,33,53,8,gpu
5,33,63,8,gpu
5,33,95,6,gpu
5,34,0,8,gpu
5,34,1,8,gpu
5,34,5,8,gpu
5,34,29,8,gpu
5,34,36,2,pim
5,34,51,4,gpu
5,34,75,8,gpu
5,34,84,8,gpu
5,34,92,8,gpu
5,34,114,2,pim
5,35,13,8,gpu
5,35,15,3,pim
5,35,17,6,gpu
5,35,31,8,gpu
5,35,36,8,gpu
5,35,48,8,gpu
5,35,77,7,gpu
5,35,102,8,gpu
5,35,110,8,gpu
5,36,11,8,gpu
5,36,18,8,gpu
5,36,27,6,gpu
5,36,28,8,gpu
5,36,47,8,gpu
5,36,57,8,gpu
5,36,62,8,gpu
5,36,106,8,gpu
5,36,111,2,pim
5,37,13,8,gpu
5,37,27,8,gpu
5,37,91,8,gpu
5,37,97,8,gpu
5,37,110,8,gpu
5,37,122,8,gpu
5,37,124,8,gpu
5,37,126,8,gpu
5,38,2,8,gpu
5,38,5,8,gpu
5,38,19,8,gpu
5,38,29,8,gpu
5,38,49,3,pim
5,38,84,8,gpu
5,38,97,6,gpu
5,38,109,8,gpu
5,38,110,7,gpu
5,39,14,8,gpu
5,39,16,7,gpu
5,39,48,8,gpu
5,39,50,8,gpu
5,39,58,8,gpu
5,39,63,1,pim
5,39,84,8,gpu
5,39,89,8,gpu
5,39,118,8,gpu
5,40,19,3,pim
5,40,48,8,gpu
5,40,50,8,gpu
5,40,91,8,gpu
5,40,97,5,gpu
5,40,98,8,gpu
5,40,101,8,gpu
5,40,115,8,gpu
5,40,122,8,gpu
5,41,6,2,pim
5,41,30,1,pim
5,41,49,5,gpu
5,41,80,8,gpu
5,41,100,8,gpu
5,41,105,8,gpu
5,41,116,8,gpu
5,41,123,8,gpu
5,41,124,8,gpu
5,41,126,8,gpu
5,42,21,8,gpu
5,42,30,8,gpu
5,42,41,8,gpu
5,42,43,8,gpu
5,42,63,8,gpu
5,42,81,8,gpu
5,42,88,8,gpu
5,42,119,8,gpu
5,43,11,8,gpu
5,43,32,8,gpu
5,43,39,8,gpu
5,43,45,8,gpu
5,43,86,8,gpu
5,43,98,8,gpu
5,43,99,8,gpu
5,43,120,8,gpu
5,44,7,8,gpu
5,44,12,8,gpu
5,44,15,8,gpu
5,44,50,8,gpu
5,44,63,8,gpu
5,44,79,8,gpu
5,44,96,8,gpu
5,44,104,8,gpu
5,45,1,8,gpu
5,45,4,8,gpu
5,45,7,8,gpu
5,45,16,8,gpu
5,45,19,8,gpu
5,45,34,8,gpu
5,45,53,8,gpu
5,45,127,8,gpu
5,46,4,8,gpu
5,46,17,8,gpu
5,46,42,8,gpu
5,46,64,8,gpu
5,46,70,8,gpu
5,46,74,8,gpu
5,46,102,8,gpu
5,46,127,8,gpu
5,47,38,8,gpu
5,47,41,2,pim
5,47,46,8,gpu
5,47,55,8,gpu
5,47,58,8,gpu
5,47,71,6,gpu
5,47,99,8,gpu
5,47,103,8,gpu
5,47,110,8,gpu
6,0,23,8,gpu
6,0,67,8,gpu
6,0,77,8,gpu
6,0,79,8,gpu
6,0,87,8,gpu
6,0,91,8,gpu
6,0,105,8,gpu
6,0,112,8,gpu
6,1,2,8,gpu
6,1,20,8,gpu
6,1,36,8,gpu
6,1,60,8,gpu
6,1,68,8,gpu
6,1,85,8,gpu
6,1,90,8,gpu
6,1,101,8,gpu
6,2,41,8,gpu
6,2,56,8,gpu
6,2,64,8,gpu
6,2,71,8,gpu
6,2,72,8,gpu
6,2,76,8,gpu
6,2,94,8,gpu
6,2,115,8,gpu
6,3,42,8,gpu
6,3,50,8,gpu
6,3,51,8,gpu
6,3,53,8,gpu
6,3,71,8,gpu
6,3,97,8,gpu
6,3,109,8,gpu
6,3,117,8,gpu
6,4,12,8,gpu
6,4,26,8,gpu
6,4,33,8,gpu
6,4,43,8,gpu
6,4,82,8,gpu
6,4,108,8,gpu
6,4,121,8,gpu
6,4,127,8,gpu
6,5,4,8,gpu
6,5,6,8,gpu
6,5,12,8,gpu
6,5,38,8,gpu
6,5,46,8,gpu
6,5,65,8,gpu
6,5,73,8,gpu
6,5,99,8,gpu
6,6,18,8,gpu
6,6,22,8,gpu
6,6,33,8,gpu
6,6,39,8,gpu
6,6,58,8,gpu
6,6,74,8,gpu
6,6,82,8,gpu
6,6,90,8,gpu
6,7,12,8,gpu
6,7,15,8,gpu
6,7,19,8,gpu
6,7,29,8,gpu
6,7,52,8,gpu
6,7,63,8,gpu
6,7,82,8,gpu
6,7,114,8,gpu
6,8,22,2,pim
6,8,23,8,gpu
6,8,45,8,gpu
6,8,50,8,gpu
6,8,54,8,gpu
6,8,68,8,gpu
6,8,76,8,gpu
6,8,85,6,gpu
6,8,124,8,gpu
6,9,13,4,gpu
6,9,23,8,gpu
6,9,39,8,gpu
6,9,63,5,gpu
6,9,69,8,gpu
6,9,80,8,gpu
6,9,82,7,gpu
6,9,95,8,gpu
6,9,124,8,gpu
6,10,0,8,gpu
6,10,1,8,gpu
6,10,5,8,gpu
6,10,31,8,gpu
6,10,36,7,gpu
6,10,48,1,pim
6,10,70,8,gpu
6,10,92,8,gpu
6,10,94,8,gpu
6,11,15,8,gpu
6,11,36,8,gpu
6,11,48,8,gpu
6,11,54,1,pim
6,11,62,8,gpu
6,11,76,8,gpu
6,11,81,8,gpu
6,11,99,7,gpu
6,11,121,8,gpu
6,12,11,8,gpu
6,12,18,8,gpu
6,12,27,8,gpu
6,12,40,6,gpu
6,12,49,8,gpu
6,12,59,8,gpu
6,12,62,1,pim
6,12,108,1,pim
6,12,111,8,gpu
6,12,125,8,gpu
6,13,11,8,gpu
6,13,27,8,gpu
6,13,34,8,gpu
6,13,48,8,gpu
6,13,63,8,gpu
6,13,91,8,gpu
6,13,122,8,gpu
6,13,124,8,gpu
6,14,2,8,gpu
6,14,5,8,gpu
6,14,14,8,gpu
6,14,19,8,gpu
6,14,59,5,gpu
6,14,72,8,gpu
6,14,87,4,gpu
6,14,97,7,gpu
6,14,109,8,gpu
6,15,2,8,gpu
6,15,48,8,gpu
6,15,50,8,gpu
6,15,58,8,gpu
6,15,79,8,gpu
6,15,84,8,gpu
6,15,126,8,gpu
6,15,127,8,gpu
6,16,42,8,gpu
6,16,46,8,gpu
6,16,48,8,gpu
6,16,62,8,gpu
6,16,93,8,gpu
6,16,97,8,gpu
6,16,109,8,gpu
6,16,122,8,gpu
6,17,13,2,pim
6,17,73,8,gpu
6,17,80,8,gpu
6,17,96,8,gpu
6,17,100,8,gpu
6,17,116,6,gpu
6,17,122,8,gpu
6,17,123,8,gpu
6,17,124,8,gpu
6,18,6,2,pim
6,18,15,5,gpu
6,18,32,6,gpu
6,18,58,8,gpu
6,18,74,8,gpu
6,18,82,8,gpu
6,18,90,3,pim
6,18,112,8,gpu
6,18,121,8,gpu
6,18,126,8,gpu
6,19,15,7,gpu
6,19,28,8,gpu
6,19,29,8,gpu
6,19,32,4,gpu
6,19,52,8,gpu
6,19,56,8,gpu
6,19,63,5,gpu
6,19,92,8,gpu
6,19,114,8,gpu
6,20,0,8,gpu
6,20,23,8,gpu
6,20,40,8,gpu
6,20,48,4,gpu
6,20,68,4,gpu
6,20,76,8,gpu
6,20,85,8,gpu
6,20,92,8,gpu
6,20,114,8,gpu
6,21,2,8,gpu
6,21,6,8,gpu
6,21,8,6,gpu
6,21,39,8,gpu
6,21,44,4,gpu
6,21,51,8,gpu
6,21,53,6,gpu
6,21,56,8,gpu
6,21,63,8,gpu
6,22,0,8,gpu
6,22,1,8,gpu
6,22,12,8,gpu
6,22,31,5,gpu
6,22,36,8,gpu
6,22,48,3,pim
6,22,70,8,gpu
6,22,75,8,gpu
6,22,92,8,gpu
6,23,6,8,gpu
6,23,25,8,gpu
6,23,38,8,gpu
6,23,48,8,gpu
6,23,62,8,gpu
6,23,81,8,gpu
6,23,102,8,gpu
6,23,121,8,gpu
6,24,11,8,gpu
6,24,18,8,gpu
6,24,27,8,gpu
6,24,28,8,gpu
6,24,59,8,gpu
6,24,62,8,gpu
6,24,101,8,gpu
6,24,111,8,gpu
6,25,13,1,pim
6,25,27,5,gpu
6,25,34,8,gpu
6,25,35,4,gpu
6,25,52,8,gpu
6,25,72,8,gpu
6,25,91,8,gpu
6,25,110,8,gpu
6,25,116,6,gpu
6,25,124,8,gpu
6,26,2,8,gpu
6,26,5,8,gpu
6,26,29,8,gpu
6,26,31,8,gpu
6,26,59,8,gpu
6,26,72,8,gpu
6,26,87,2,pim
6,26,109,8,gpu
6,26,113,6,gpu
6,27,2,8,gpu
6,27,19,8,gpu
6,27,27,2,pim
6,27,51,8,gpu
6,27,64,6,gpu
6,27,84,8,gpu
6,27,88,8,gpu
6,27,110,8,gpu
6,27,118,8,gpu
6,28,42,8,gpu
6,28,46,8,gpu
6,28,48,7,gpu
6,28,70,4,gpu
6,28,74,6,gpu
6,28,91,8,gpu
6,28,97,8,gpu
6,28,109,7,gpu
6,28,122,8,gpu
6,29,13,8,gpu
6,29,34,8,gpu
6,29,37,8,gpu
6,29,60,8,gpu
6,29,70,6,gpu
6,29,96,8,gpu
6,29,105,8,gpu
6,29,120,2,pim
6,29,124,8,gpu
6,30,6,8,gpu
6,30,18,8,gpu
6,30,49,2,pim
6,30,58,8,gpu
6,30,61,4,gpu
6,30,82,8,gpu
6,30,87,4,gpu
6,30,93,8,gpu
6,30,94,6,gpu
6,30,126,8,gpu
6,31,10,8,gpu
6,31,15,8,gpu
6,31,19,1,pim
6,31,24,5,gpu
6,31,28,8,gpu
6,31,29,6,gpu
6,31,38,8,gpu
6,31,40,2,pim
6,31,41,2,pim
6,31,76,8,gpu
6,31,114,8,gpu
6,32,0,8,gpu
6,32,10,8,gpu
6,32,18,7,gpu
6,32,48,8,gpu
6,32,69,8,gpu
6,32,76,6,gpu
6,32,85,8,gpu
6,32,92,3,pim
6,32,124,8,gpu
6,33,6,8,gpu
6,33,8,1,pim
6,33,13,7,gpu
6,33,26,8,gpu
6,33,39,5,gpu
6,33,44,8,gpu
6,33,51,8,gpu
6,33,53,8,gpu
6,33,56,2,pim
6,33,63,8,gpu
6,33,124,1,pim
6,34,0,8,gpu
6,34,1,7,gpu
6,34,10,8,gpu
6,34,36,8,gpu
6,34,51,1,pim
6,34,70,8,gpu
6,34,75,8,gpu
6,34,89,8,gpu
6,34,92,8,gpu
6,35,6,8,gpu
6,35,15,4,gpu
6,35,31,8,gpu
6,35,36,8,gpu
6,35,38,5,gpu
6,35,48,8,gpu
6,35,51,7,gpu
6,35,62,8,gpu
6,35,81,8,gpu
6,36,11,8,gpu
6,36,18,8,gpu
6,36,28,8,gpu
6,36,57,8,gpu
6,36,59,8,gpu
6,36,62,8,gpu
6,36,101,8,gpu
6,36,111,8,gpu
6,37,11,5,gpu
6,37,27,8,gpu
6,37,34,8,gpu
6,37,36,8,gpu
6,37,72,8,gpu
6,37,86,8,gpu
6,37,91,8,gpu
6,37,108,3,pim
6,37,110,8,gpu
6,38,2,8,gpu
6,38,31,8,gpu
6,38,59,8,gpu
6,38,97,1,pim
6,38,102,8,gpu
6,38,109,8,gpu
6,38,110,8,gpu
6,38,113,8,gpu
6,38,121,7,gpu
6,39,2,8,gpu
6,39,5,8,gpu
6,39,14,8,gpu
6,39,16,8,gpu
6,39,19,8,gpu
6,39,48,8,gpu
6,39,84,8,gpu
6,39,118,8,gpu
6,40,11,8,gpu
6,40,19,3,pim
6,40,46,8,gpu
6,40,53,8,gpu
6,40,70,7,gpu
6,40,91,8,gpu
6,40,94,2,pim
6,40,97,8,gpu
6,40,98,4,gpu
6,40,122,8,gpu
6,41,10,5,gpu
6,41,37,8,gpu
6,41,81,8,gpu
6,41,96,5,gpu
6,41,100,8,gpu
6,41,111,8,gpu
6,41,116,8,gpu
6,41,123,6,gpu
6,41,124,8,gpu
6,42,0,8,gpu
6,42,25,8,gpu
6,42,30,8,gpu
6,42,47,2,pim
6,42,63,8,gpu
6,42,76,8,gpu
6,42,88,8,gpu
6,42,95,6,gpu
6,42,116,8,gpu
6,43,11,8,gpu
6,43,18,8,gpu
6,43,30,8,gpu
6,43,72,2,pim
6,43,83,7,gpu
6,43,91,8,gpu
6,43,94,7,gpu
6,43,96,8,gpu
6,43,111,8,gpu
6,44,15,8,gpu
6,44,42,8,gpu
6,44,49,7,gpu
6,44,50,8,gpu
6,44,63,6,gpu
6,44,78,2,pim
6,44,79,8,gpu
6,44,94,8,gpu
6,44,96,1,pim
6,44,100,2,pim
6,44,103,6,gpu
6,45,16,8,gpu
6,45,19,8,gpu
6,45,39,3,pim
6,45,41,8,gpu
6,45,51,8,gpu
6,45,64,8,gpu
6,45,67,8,gpu
6,45,86,8,gpu
6,45,98,1,pim
6,45,113,4,gpu
6,46,4,8,gpu
6,46,15,7,gpu
6,46,20,6,gpu
6,46,21,8,gpu
6,46,41,8,gpu
6,46,42,4,gpu
6,46,48,8,gpu
6,46,70,7,gpu
6,46,122,8,gpu
6,47,7,8,gpu
6,47,30,8,gpu
6,47,46,8,gpu
6,47,58,8,gpu
6,47,65,8,gpu
6,47,79,8,gpu
6,47,99,8,gpu
6,47,103,8,gpu
7,0,0,8,gpu
7,0,26,8,gpu
7,0,43,8,gpu
7,0,44,8,gpu
7,0,59,8,gpu
7,0,65,8,gpu
7,0,73,8,gpu
7,0,114,8,gpu
7,1,2,8,gpu
7,1,26,8,gpu
7,1,33,8,gpu
7,1,34,8,gpu
7,1,49,8,gpu
7,1,50,8,gpu
7,1,94,8,gpu
7,1,124,8,gpu
7,2,18,8,gpu
7,2,53,8,gpu
7,2,56,8,gpu
7,2,67,8,gpu
7,2,72,8,gpu
7,2,82,8,gpu
7,2,95,8,gpu
7,2,123,8,gpu
7,3,23,8,gpu
7,3,46,8,gpu
7,3,51,8,gpu
7,3,56,8,gpu
7,3,71,8,gpu
7,3,87,8,gpu
7,3,101,8,gpu
7,3,114,8,gpu
7,4,12,8,gpu
7,4,43,8,gpu
7,4,64,8,gpu
7,4,95,8,gpu
7,4,100,8,gpu
7,4,114,8,gpu
7,4,121,8,gpu
7,4,127,8,gpu
7,5,4,8,gpu
7,5,32,8,gpu
7,5,46,8,gpu
7,5,53,8,gpu
7,5,65,8,gpu
7,5,73,8,gpu
7,5,94,8,gpu
7,5,104,8,gpu
7,6,33,8,gpu
7,6,49,8,gpu
7,6,58,8,gpu
7,6,82,8,gpu
7,6,92,8,gpu
7,6,112,8,gpu
7,6,121,8,gpu
7,6,126,8,gpu
7,7,15,8,gpu
7,7,19,8,gpu
7,7,24,8,gpu
7,7,29,8,gpu
7,7,52,8,gpu
7,7,56,8,gpu
7,7,114,8,gpu
7,7,125,8,gpu
7,8,17,8,gpu
7,8,23,8,gpu
7,8,50,8,gpu
7,8,53,8,gpu
7,8,58,8,gpu
7,8,66,8,gpu
7,8,92,8,gpu
7,8,102,8,gpu
7,9,2,8,gpu
7,9,6,8,gpu
7,9,13,8,gpu
7,9,23,1,pim
7,9,26,8,gpu
7,9,39,8,gpu
7,9,63,8,gpu
7,9,69,8,gpu
7,9,125,7,gpu
7,10,1,8,gpu
7,10,5,8,gpu
7,10,6,8,gpu
7,10,12,5,gpu
7,10,28,8,gpu
7,10,31,8,gpu
7,10,36,3,pim
7,10,92,8,gpu
7,10,98,8,gpu
7,11,15,8,gpu
7,11,17,8,gpu
7,11,36,8,gpu
7,11,48,3,pim
7,11,54,8,gpu
7,11,62,8,gpu
7,11,81,8,gpu
7,11,103,3,pim
7,11,110,2,pim
7,11,121,8,gpu
7,12,11,8,gpu
7,12,18,8,gpu
7,12,27,8,gpu
7,12,39,8,gpu
7,12,41,8,gpu
7,12,49,8,gpu
7,12,89,8,gpu
7,12,125,8,gpu
7,13,11,3,pim
7,13,27,8,gpu
7,13,33,8,gpu
7,13,34,8,gpu
7,13,91,5,gpu
7,13,93,8,gpu
7,13,103,8,gpu
7,13,110,8,gpu
7,13,124,8,gpu
7,14,2,8,gpu
7,14,49,8,gpu
7,14,61,8,gpu
7,14,63,8,gpu
7,14,92,8,gpu
7,14,97,8,gpu
7,14,109,8,gpu
7,14,113,8,gpu
7,15,2,8,gpu
7,15,25,5,gpu
7,15,26,8,gpu
7,15,48,3,pim
7,15,50,8,gpu
7,15,58,8,gpu
7,15,63,8,gpu
7,15,84,8,gpu
7,15,127,8,gpu
7,16,42,8,gpu
7,16,48,8,gpu
7,16,62,8,gpu
7,16,93,8,gpu
7,16,97,8,gpu
7,16,98,8,gpu
7,16,107,8,gpu
7,16,122,8,gpu
7,17,13,8,gpu
7,17,34,8,gpu
7,17,59,8,gpu
7,17,80,8,gpu
7,17,90,8,gpu
7,17,105,8,gpu
7,17,122,8,gpu
7,17,124,8,gpu
7,18,49,7,gpu
7,18,58,8,gpu
7,18,82,8,gpu
7,18,87,1,pim
7,18,91,8,gpu
7,18,107,8,gpu
7,18,112,8,gpu
7,18,122,8,gpu
7,18,126,8,gpu
7,19,10,8,gpu
7,19,29,8,gpu
7,19,38,8,gpu
7,19,52,8,gpu
7,19,56,8,gpu
7,19,92,8,gpu
7,19,102,8,gpu
7,19,114,8,gpu
7,20,23,1,pim
7,20,48,8,gpu
7,20,53,8,gpu
7,20,76,7,gpu
7,20,85,8,gpu
7,20,92,8,gpu
7,20,102,8,gpu
7,20,114,8,gpu
7,20,118,8,gpu
7,21,2,8,gpu
7,21,6,8,gpu
7,21,11,8,gpu
7,21,26,8,gpu
7,21,39,8,gpu
7,21,44,1,pim
7,21,56,8,gpu
7,21,58,7,gpu
7,21,63,8,gpu
7,22,1,4,gpu
7,22,6,8,gpu
7,22,12,8,gpu
7,22,28,8,gpu
7,22,31,4,gpu
7,22,36,8,gpu
7,22,48,8,gpu
7,22,75,8,gpu
7,22,92,8,gpu
7,23,11,5,gpu
7,23,14,8,gpu
7,23,17,8,gpu
7,23,31,8,gpu
7,23,32,8,gpu
7,23,36,3,pim
7,23,48,8,gpu
7,23,81,8,gpu
7,23,121,8,gpu
7,24,11,8,gpu
7,24,18,8,gpu
7,24,27,2,pim
7,24,28,7,gpu
7,24,47,8,gpu
7,24,59,5,gpu
7,24,89,8,gpu
7,24,91,8,gpu
7,24,109,2,pim
7,24,111,8,gpu
7,25,13,8,gpu
7,25,33,4,gpu
7,25,34,8,gpu
7,25,53,7,gpu
7,25,72,8,gpu
7,25,91,8,gpu
7,25,110,8,gpu
7,25,119,5,gpu
7,25,124,8,gpu
7,26,2,3,pim
7,26,49,8,gpu
7,26,61,8,gpu
7,26,72,8,gpu
7,26,87,4,gpu
7,26,97,7,gpu
7,26,109,8,gpu
7,26,113,2,pim
7,26,116,8,gpu
7,26,121,8,gpu
7,27,5,6,gpu
7,27,15,1,pim
7,27,24,1,pim
7,27,26,8,gpu
7,27,51,8,gpu
7,27,63,8,gpu
7,27,84,8,gpu
7,27,88,8,gpu
7,27,99,8,gpu
7,27,118,8,gpu
7,28,42,8,gpu
7,28,48,8,gpu
7,28,49,8,gpu
7,28,63,8,gpu
7,28,70,3,pim
7,28,91,8,gpu
7,28,98,5,gpu
7,28,107,8,gpu
7,28,122,8,gpu
7,29,3,8,gpu
7,29,12,8,gpu
7,29,13,8,gpu
7,29,34,8,gpu
7,29,37,8,gpu
7,29,59,8,gpu
7,29,105,8,gpu
7,29,124,8,gpu
7,30,6,7,gpu
7,30,48,8,gpu
7,30,58,8,gpu
7,30,82,1,pim
7,30,91,8,gpu
7,30,93,8,gpu
7,30,107,8,gpu
7,30,120,8,gpu
7,30,126,8,gpu
7,31,10,6,gpu
7,31,24,8,gpu
7,31,28,8,gpu
7,31,38,8,gpu
7,31,41,8,gpu
7,31,59,1,pim
7,31,72,8,gpu
7,31,102,8,gpu
7,31,114,8,gpu
7,31,119,1,pim
7,32,10,8,gpu
7,32,11,8,gpu
7,32,48,8,gpu
7,32,50,8,gpu
7,32,85,8,gpu
7,32,92,8,gpu
7,32,102,8,gpu
7,32,118,8,gpu
7,33,2,8,gpu
7,33,4,5,gpu
7,33,11,4,gpu
7,33,13,8,gpu
7,33,14,8,gpu
7,33,26,8,gpu
7,33,44,7,gpu
7,33,63,8,gpu
7,33,115,8,gpu
7,34,12,8,gpu
7,34,28,8,gpu
7,34,29,8,gpu
7,34,36,8,gpu
7,34,75,8,gpu
7,34,81,8,gpu
7,34,84,8,gpu
7,34,92,8,gpu
7,35,6,8,gpu
7,35,15,8,gpu
7,35,17,8,gpu
7,35,28,8,gpu
7,35,31,8,gpu
7,35,32,8,gpu
7,35,36,8,gpu
7,35,62,8,gpu
7,36,11,8,gpu
7,36,18,8,gpu
7,36,28,8,gpu
7,36,33,8,gpu
7,36,47,8,gpu
7,36,59,8,gpu
7,36,62,8,gpu
7,36,109,8,gpu
7,37,13,8,gpu
7,37,27,8,gpu
7,37,34,8,gpu
7,37,72,8,gpu
7,37,86,8,gpu
7,37,91,8,gpu
7,37,110,8,gpu
7,37,122,8,gpu
7,38,2,8,gpu
7,38,12,8,gpu
7,38,19,8,gpu
7,38,49,8,gpu
7,38,91,5,gpu
7,38,109,3,pim
7,38,110,8,gpu
7,38,113,8,gpu
7,38,121,8,gpu
7,39,5,8,gpu
7,39,14,8,gpu
7,39,16,8,gpu
7,39,26,8,gpu
7,39,48,8,gpu
7,39,63,8,gpu
7,39,84,8,gpu
7,39,118,8,gpu
7,40,46,8,gpu
7,40,48,8,gpu
7,40,49,8,gpu
7,40,50,8,gpu
7,40,91,8,gpu
7,40,98,8,gpu
7,40,115,8,gpu
7,40,122,8,gpu
7,41,10,5,gpu
7,41,34,6,gpu
7,41,72,8,gpu
7,41,80,8,gpu
7,41,83,4,gpu
7,41,100,8,gpu
7,41,105,8,gpu
7,41,116,8,gpu
7,41,123,1,pim
7,41,124,8,gpu
7,42,30,8,gpu
7,42,39,8,gpu
7,42,43,8,gpu
7,42,53,3,pim
7,42,63,8,gpu
7,42,88,8,gpu
7,42,112,5,gpu
7,42,116,8,gpu
7,42,119,8,gpu
7,43,10,8,gpu
7,43,11,8,gpu
7,43,29,3,pim
7,43,32,5,gpu
7,43,37,7,gpu
7,43,45,8,gpu
7,43,86,8,gpu
7,43,96,6,gpu
7,43,98,3,pim
7,43,111,8,gpu
7,44,12,8,gpu
7,44,15,8,gpu
7,44,49,8,gpu
7,44,50,8,gpu
7,44,63,8,gpu
7,44,79,8,gpu
7,44,96,8,gpu
7,44,112,8,gpu
7,45,1,8,gpu
7,45,4,8,gpu
7,45,7,8,gpu
7,45,16,8,gpu
7,45,18,8,gpu
7,45,19,8,gpu
7,45,53,3,pim
7,45,60,1,pim
7,45,92,1,pim
7,45,121,8,gpu
7,45,126,3,pim
7,46,4,8,gpu
7,46,17,8,gpu
7,46,21,8,gpu
7,46,40,8,gpu
7,46,41,8,gpu
7,46,48,8,gpu
7,46,64,8,gpu
7,46,102,8,gpu
7,47,38,8,gpu
7,47,46,8,gpu
7,47,54,8,gpu
7,47,58,8,gpu
7,47,65,8,gpu
7,47,79,8,gpu
7,47,110,8,gpu
7,47,112,8,gpu
